0.953442
0.994125
0.988129
0.501044
0.994125
0.993252
0.423248
0.48096
0.492973
0.0738574
0.511132
0.501993
0.994125
0.916032
0.858318
0.81226
0.994125
0.974418
0.50323
0.423248
0.979522
0.985816
0.967241
0.923292
0.980199
0.017042
0.91333
0.0626833
0.989829
0.981427
0.563265
0.247104
0.544304
0.164854
0.253124
0.103363
0.852265
0.705383
0.420324
0.937258
0.469645
0.98197
0.520449
0.994122
0.443585
0.994117
0.857031
0.97897
0.0145747
0.0236825
0.771376
0.48096
0.791158
0.48096
0.240346
0.529734
0.169791
0.979139
0.0985132
0.49604
0.993489
0.661812
0.469645
0.488728
0.939497
0.991477
0.0111826
0.635462
0.00993496
0.00990177
0.00990177
0.382554
0.00990177
0.00990177
0.00996456
0.00990177
0.00990177
0.00990177
0.00990177
0.00990177
0.00990177
0.00990177
0.0140165
0.00990177
0.0200203
0.260679
0.42794
0.966993
0.00990177
0.8934
0.0460979
0.00990177
0.886438
0.00990177
0.00990177
0.00990177
0.00990177
0.00990192
0.00990177
0.00990177
0.00990177
0.00990177
0.179107
0.14587
0.00995408
0.0246452
0.00990177
0.00990177
0.00990177
0.0436393
0.00990177
0.00990177
0.00994438
0.981365
0.00990177
0.00990177
0.778047
0.00990178
0.00990177
0.994125
0.994125
0.994094
0.693965
0.989613
0.0124294
0.0985132
0.994125
0.529734
0.993954
0.979374
0.992748
0.992122
0.936917
0.988251
0.0118758
0.265935
0.240346
0.992507
0.362524
0.529734
0.985682
0.0152887
0.0105896
0.950018
0.905706
0.976209
0.471117
0.529734
0.991551
0.602903
0.895131
0.842616
0.0312167
0.903852
0.011695
0.983371
0.00990283
0.444751
0.358801
0.00990306
0.990158
0.602903
0.0105021
0.00990344
0.97945
0.529734
0.529734
0.529734
0.876318
0.947544
0.529734
0.443028
0.979521
0.0159129
0.00990178
0.00990177
0.00990177
0.979521
0.00990177
0.654766
0.00991177
0.97952
0.0238438
0.0227011
0.0435553
0.034225
0.979519
0.00990177
0.0140557
0.0306361
0.239324
0.00990177
0.0113113
0.994125
0.537586
0.771376
0.991152
0.469645
0.529734
0.932601
0.994125
0.994071
0.529734
0.898579
0.993935
0.972864
0.98026
0.993749
0.0113511
0.981695
0.990667
0.897591
0.994058
0.994049
0.0344904
0.13063
0.246055
0.178232
0.491139
0.385016
0.423248
0.00990177
0.97958
0.00990178
0.00990197
0.00990177
0.00990177
0.979892
0.00995288
0.00990177
0.00990177
0.00990178
0.00990177
0.979521
0.00990186
0.00990178
0.00990177
0.0105994
0.00990177
0.00990177
0.00990177
0.0099018
0.00990178
0.0119751
0.97952
0.00990206
0.00990472
0.979179
0.00990177
0.0099054
0.00990177
0.012018
0.00990177
0.588012
0.0184338
0.00990177
0.522961
0.92836
0.669746
0.984455
0.529734
0.979521
0.979521
0.979521
0.00995904
0.582706
0.529734
0.195377
0.772704
0.632839
0.994125
0.994102
0.111343
0.49604
0.469645
0.637194
0.529734
0.235252
0.0367504
0.994112
0.0144772
0.245397
0.0194201
0.0886419
0.254407
0.979521
0.851677
0.255001
0.25566
0.0344254
0.48096
0.469645
0.989704
0.619513
0.00990177
0.0109133
0.00990177
0.0099018
0.00990177
0.00990177
0.00990177
0.00990177
0.16931
0.97952
0.778812
0.00990177
0.994122
0.00990177
0.00990177
0.00990177
0.77872
0.00990177
0.55483
0.853898
0.414895
0.00990177
0.00990177
0.0669051
0.00990177
0.00990643
0.00990177
0.979521
0.00990177
0.00990177
0.00990177
0.979521
0.97952
0.00990216
0.00990177
0.00990177
0.00990178
0.00990177
0.00990177
0.00991385
0.189613
0.979521
0.00990177
0.202033
0.978409
0.979521
0.670359
0.983582
0.979521
0.502403
0.00990177
0.00992928
0.189544
0.00990177
0.00990177
0.402308
0.979521
0.00990177
0.00990177
0.00990177
0.00990177
0.97946
0.994059
0.00990177
0.00990177
0.979519
0.0101062
0.00990177
0.00990177
0.00990177
0.0105652
0.00990177
0.00990177
0.529734
0.994125
0.986671
0.501993
0.168314
0.010038
0.240346
0.979569
0.129398
0.529734
0.807973
0.934525
0.143776
0.010242
0.01293
0.367837
0.99411
0.988097
0.99408
0.994125
0.97789
0.994077
0.993828
0.49604
0.994078
0.994125
0.807973
0.146708
0.529734
0.254211
0.529734
0.991809
0.994085
0.993669
0.994125
0.601788
0.0100524
0.990342
0.994125
0.52286
0.978707
0.994124
0.312681
0.979521
0.81958
0.0113271
0.979525
0.872007
0.0239677
0.0152701
0.994125
0.0273771
0.0110876
0.00998116
0.208549
0.979521
0.979523
0.888119
0.980152
0.0116174
0.979521
0.994125
0.979859
0.979522
0.837493
0.0147469
0.90833
0.922591
0.0622274
0.737891
0.979521
0.0112626
0.0338231
0.948927
0.895609
0.471117
0.143001
0.529734
0.529734
0.423248
0.53031
0.979614
0.979521
0.787193
0.946307
0.387261
0.0539076
0.980347
0.981648
0.979524
0.969984
0.0110887
0.143507
0.589886
0.010674
0.529734
0.807973
0.907374
0.529734
0.979513
0.99409
0.994125
0.994125
0.529734
0.529734
0.108927
0.0537799
0.31263
0.0107148
0.141265
0.848022
0.994124
0.484693
0.994125
0.994085
0.993565
0.994016
0.994122
0.993909
0.994125
0.240346
0.119123
0.131501
0.118957
0.147922
0.122974
0.122974
0.178132
0.120919
0.118139
0.145216
0.529734
0.745895
0.952587
0.983367
0.484693
0.993552
0.968618
0.802683
0.994125
0.993495
0.469645
0.994125
0.492973
0.837451
0.553922
0.992668
0.993641
0.518361
0.0104689
0.0887073
0.520184
0.643392
0.924592
0.00990226
0.994119
0.0107813
0.118183
0.992839
0.979521
0.523832
0.990274
0.994114
0.993569
0.958198
0.994094
0.00990178
0.97954
0.00990177
0.00990177
0.0566601
0.979521
0.00990177
0.00990177
0.00990177
0.00990177
0.00990177
0.789589
0.97952
0.00990177
0.00990588
0.979509
0.00990243
0.00990177
0.00990177
0.857853
0.538599
0.00990177
0.00990179
0.953687
0.372333
0.0130316
0.00990177
0.00990177
0.00990177
0.00990197
0.00990217
0.0099019
0.0099022
0.00990177
0.00990328
0.00990178
0.00990177
0.00990177
0.00990177
0.984419
0.529734
0.994125
0.979521
0.246804
0.994125
0.529734
0.529734
0.119461
0.994018
0.166979
0.980597
0.271217
0.994125
0.994125
0.992179
0.979521
0.939919
0.980651
0.988261
0.568731
0.994125
0.981483
0.986611
0.144728
0.529734
0.178132
0.993811
0.993579
0.807973
0.235252
0.931434
0.0936085
0.966024
0.525905
0.985451
0.512896
0.529734
0.469645
0.0133941
0.449796
0.872092
0.979862
0.0106386
0.815879
0.0100841
0.0207314
0.0161294
0.01047
